time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2021-02-17T04:00:00Z,1.20898,1.20933,1.20888,1.2092,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T05:00:00Z,1.2092,1.20953,1.20908,1.20933,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T06:00:00Z,1.20933,1.20934,1.20846,1.20863,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T07:00:00Z,1.20863,1.20867,1.20705,1.20742,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T08:00:00Z,1.20742,1.20823,1.2065,1.20769,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T09:00:00Z,1.20769,1.20831,1.20598,1.20679,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T10:00:00Z,1.20679,1.20693,1.20595,1.20686,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T11:00:00Z,1.20686,1.20693,1.20576,1.20619,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T12:00:00Z,1.20619,1.20659,1.20569,1.20634,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T13:00:00Z,1.20634,1.2066,1.2030399999999999,1.20336,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T14:00:00Z,1.20336,1.20477,1.2030399999999999,1.20395,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T15:00:00Z,1.20395,1.20406,1.2023,1.20327,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T16:00:00Z,1.20327,1.20423,1.20248,1.2041,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T17:00:00Z,1.2041,1.2046999999999999,1.20381,1.20452,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T18:00:00Z,1.20452,1.20457,1.20349,1.20377,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T19:00:00Z,1.20377,1.20398,1.20345,1.2037,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T20:00:00Z,1.2037,1.20439,1.20364,1.20422,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T21:00:00Z,1.20422,1.20433,1.20343,1.20343,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T22:00:00Z,1.20343,1.20457,1.20343,1.20435,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T23:00:00Z,1.20435,1.20455,1.20422,1.2045299999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T00:00:00Z,1.2045299999999999,1.205,1.20434,1.2048699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T01:00:00Z,1.2048699999999999,1.20501,1.20413,1.20448,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T02:00:00Z,1.20448,1.20452,1.20386,1.20438,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T03:00:00Z,1.20438,1.20449,1.20356,1.20368,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T04:00:00Z,1.20368,1.20405,1.20356,1.20373,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T05:00:00Z,1.20373,1.20466,1.20372,1.20459,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T06:00:00Z,1.20459,1.20473,1.20425,1.20458,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T07:00:00Z,1.20458,1.20526,1.2036499999999999,1.20474,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T08:00:00Z,1.20474,1.20706,1.20448,1.20688,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T09:00:00Z,1.20688,1.20755,1.20622,1.20737,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T10:00:00Z,1.20737,1.20737,1.2062599999999999,1.20667,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T11:00:00Z,1.20667,1.20738,1.20645,1.2072,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T12:00:00Z,1.2072,1.20851,1.20624,1.20777,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T13:00:00Z,1.20777,1.20899,1.20759,1.20847,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T14:00:00Z,1.20847,1.20865,1.20677,1.20703,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T15:00:00Z,1.20703,1.20842,1.20622,1.20722,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T16:00:00Z,1.20722,1.20827,1.20706,1.20773,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T17:00:00Z,1.20773,1.20841,1.20759,1.20818,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T18:00:00Z,1.20818,1.20863,1.20796,1.20805,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T19:00:00Z,1.20805,1.20891,1.20805,1.2085,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T20:00:00Z,1.2085,1.2093099999999999,1.20846,1.20916,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T21:00:00Z,1.20916,1.20946,1.20882,1.20891,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T22:00:00Z,1.20891,1.20928,1.2085299999999999,1.20904,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T23:00:00Z,1.20904,1.20957,1.20902,1.20918,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T00:00:00Z,1.20918,1.20985,1.20878,1.20973,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T01:00:00Z,1.20973,1.20982,1.20863,1.20878,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T02:00:00Z,1.20878,1.20884,1.20823,1.20862,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T03:00:00Z,1.20862,1.2086999999999999,1.20834,1.20848,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T04:00:00Z,1.20848,1.20941,1.20839,1.2093,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T05:00:00Z,1.2093,1.20965,1.20912,1.20943,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T06:00:00Z,1.20943,1.20995,1.20939,1.20955,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T07:00:00Z,1.20955,1.21135,1.20906,1.21094,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T08:00:00Z,1.21094,1.21337,1.21086,1.21323,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T09:00:00Z,1.21323,1.21414,1.21274,1.21339,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T10:00:00Z,1.21339,1.2144,1.21285,1.21432,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T11:00:00Z,1.21432,1.21445,1.21334,1.2138,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T12:00:00Z,1.2138,1.21418,1.2132,1.21361,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T13:00:00Z,1.21361,1.21428,1.21262,1.21307,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T14:00:00Z,1.21307,1.21324,1.21173,1.2126,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T15:00:00Z,1.2126,1.21337,1.21189,1.21283,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T16:00:00Z,1.21283,1.21401,1.21228,1.21362,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T17:00:00Z,1.21362,1.21377,1.21221,1.2127,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T18:00:00Z,1.2127,1.21277,1.21078,1.2111,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T19:00:00Z,1.2111,1.21167,1.21104,1.21154,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T20:00:00Z,1.21154,1.21196,1.21146,1.21167,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T21:00:00Z,1.21167,1.21188,1.21141,1.21142,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-21T22:00:00Z,1.21129,1.21234,1.21129,1.21213,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-21T23:00:00Z,1.21213,1.21292,1.21149,1.21247,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T00:00:00Z,1.21247,1.2131,1.21206,1.21237,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T01:00:00Z,1.21237,1.21356,1.21235,1.21267,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T02:00:00Z,1.21267,1.21293,1.21125,1.21202,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T03:00:00Z,1.21202,1.21207,1.2116,1.21195,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T04:00:00Z,1.21195,1.21237,1.21195,1.21207,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T05:00:00Z,1.21207,1.21232,1.21185,1.21204,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T06:00:00Z,1.21204,1.21244,1.21189,1.21194,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T07:00:00Z,1.21194,1.21194,1.2105299999999999,1.21095,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T08:00:00Z,1.21095,1.21237,1.20911,1.21002,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T09:00:00Z,1.21002,1.2117,1.20977,1.2108,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T10:00:00Z,1.2108,1.21351,1.21078,1.21292,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T11:00:00Z,1.21292,1.21444,1.2126,1.21367,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T12:00:00Z,1.21367,1.21407,1.21315,1.21364,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T13:00:00Z,1.21364,1.21543,1.21293,1.21473,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T14:00:00Z,1.21473,1.21493,1.21291,1.21462,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T15:00:00Z,1.21462,1.2154099999999999,1.21338,1.21388,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T16:00:00Z,1.21388,1.21565,1.21353,1.21549,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T17:00:00Z,1.21549,1.21678,1.21533,1.21654,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T18:00:00Z,1.21654,1.21693,1.21635,1.21655,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T19:00:00Z,1.21655,1.21691,1.21648,1.21675,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T20:00:00Z,1.21675,1.21675,1.21513,1.2151399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T21:00:00Z,1.2151399999999999,1.21586,1.21505,1.21535,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T22:00:00Z,1.21535,1.216,1.21522,1.21592,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T23:00:00Z,1.21592,1.21672,1.2158,1.21639,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T00:00:00Z,1.21639,1.21728,1.21623,1.21706,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T01:00:00Z,1.21706,1.21772,1.21638,1.21756,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T02:00:00Z,1.21756,1.21771,1.21689,1.21699,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T03:00:00Z,1.21699,1.21707,1.21646,1.21669,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T04:00:00Z,1.21669,1.21719,1.2166,1.21719,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T05:00:00Z,1.21719,1.21727,1.2169,1.217,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T06:00:00Z,1.217,1.21717,1.21627,1.21705,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T07:00:00Z,1.21705,1.21801,1.21681,1.217,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T08:00:00Z,1.217,1.21738,1.21539,1.21588,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T09:00:00Z,1.21588,1.21589,1.21451,1.21493,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T10:00:00Z,1.21493,1.21545,1.21438,1.21469,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T11:00:00Z,1.21469,1.21557,1.21434,1.21539,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T12:00:00Z,1.21539,1.2158,1.21354,1.21426,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T13:00:00Z,1.21426,1.21509,1.214,1.21492,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T14:00:00Z,1.21492,1.21538,1.21353,1.21422,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T15:00:00Z,1.21422,1.21666,1.21369,1.21594,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T16:00:00Z,1.21594,1.21665,1.21416,1.21416,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T17:00:00Z,1.21416,1.21504,1.21413,1.21461,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T18:00:00Z,1.21461,1.21551,1.21451,1.21534,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T19:00:00Z,1.21534,1.21576,1.21426,1.21441,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T20:00:00Z,1.21441,1.21504,1.21416,1.21471,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T21:00:00Z,1.21471,1.21499,1.21431,1.21496,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T22:00:00Z,1.21496,1.21534,1.21439,1.21489,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T23:00:00Z,1.21489,1.21551,1.21427,1.21507,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T00:00:00Z,1.21507,1.21581,1.21492,1.21549,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T01:00:00Z,1.21549,1.2166299999999999,1.21474,1.21585,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T02:00:00Z,1.21585,1.21623,1.21513,1.21557,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T03:00:00Z,1.21557,1.21571,1.21505,1.21521,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T04:00:00Z,1.21521,1.21525,1.21476,1.21486,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T05:00:00Z,1.21486,1.21488,1.21455,1.21481,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T06:00:00Z,1.21481,1.21574,1.21441,1.21569,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T07:00:00Z,1.21569,1.21606,1.2153,1.21554,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T08:00:00Z,1.21554,1.21747,1.21522,1.21684,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T09:00:00Z,1.21684,1.21745,1.21588,1.21627,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T10:00:00Z,1.21627,1.21652,1.21499,1.21582,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T11:00:00Z,1.21582,1.2169699999999999,1.21561,1.21634,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T12:00:00Z,1.21634,1.21724,1.2154,1.2155799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T13:00:00Z,1.2155799999999999,1.21576,1.21232,1.21333,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T14:00:00Z,1.21333,1.21389,1.21288,1.21321,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T15:00:00Z,1.21321,1.21349,1.21092,1.21222,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T16:00:00Z,1.21222,1.21431,1.21211,1.21418,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T17:00:00Z,1.21418,1.21468,1.21398,1.21418,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T18:00:00Z,1.21418,1.21495,1.21391,1.21448,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T19:00:00Z,1.21448,1.21508,1.21429,1.21479,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T20:00:00Z,1.21479,1.2169,1.21472,1.21664,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T21:00:00Z,1.21664,1.21746,1.21616,1.21616,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T22:00:00Z,1.21616,1.2172,1.21591,1.21651,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T23:00:00Z,1.21651,1.21713,1.21628,1.21694,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T00:00:00Z,1.21694,1.21696,1.21595,1.21623,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T01:00:00Z,1.21623,1.21645,1.21566,1.2157499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T02:00:00Z,1.2157499999999999,1.21633,1.21559,1.21601,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T03:00:00Z,1.21601,1.2169699999999999,1.216,1.21687,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T04:00:00Z,1.21687,1.21773,1.21673,1.21764,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T05:00:00Z,1.21764,1.21829,1.21761,1.2178,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T06:00:00Z,1.2178,1.21818,1.2174099999999999,1.21812,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T07:00:00Z,1.21812,1.21888,1.21677,1.21872,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T08:00:00Z,1.21872,1.22084,1.21872,1.22084,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T09:00:00Z,1.22084,1.22228,1.22038,1.22199,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T10:00:00Z,1.22199,1.22357,1.2218,1.2227999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T11:00:00Z,1.2227999999999999,1.22377,1.22232,1.22295,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T12:00:00Z,1.22295,1.2236799999999999,1.22241,1.22257,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T13:00:00Z,1.22257,1.22342,1.22114,1.2212399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T14:00:00Z,1.2212399999999999,1.22428,1.22088,1.22411,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T15:00:00Z,1.22411,1.22432,1.2218,1.22232,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T16:00:00Z,1.22232,1.22331,1.22163,1.2229,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T17:00:00Z,1.2229,1.2238499999999999,1.22115,1.2212399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T18:00:00Z,1.2212399999999999,1.22138,1.21603,1.21801,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T19:00:00Z,1.21801,1.21931,1.21746,1.21856,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T20:00:00Z,1.21856,1.21873,1.21626,1.21633,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T21:00:00Z,1.21633,1.21781,1.21629,1.2167999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T22:00:00Z,1.2167999999999999,1.2183,1.21676,1.21821,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T23:00:00Z,1.21821,1.21822,1.21576,1.21577,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T00:00:00Z,1.21577,1.21672,1.2137,1.2157499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T01:00:00Z,1.2157499999999999,1.21651,1.2151,1.21638,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T02:00:00Z,1.21638,1.21828,1.2162,1.21724,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T03:00:00Z,1.21724,1.21757,1.21595,1.21597,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T04:00:00Z,1.21597,1.21614,1.2145299999999999,1.2155,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T05:00:00Z,1.2155,1.21596,1.21491,1.21538,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T06:00:00Z,1.21538,1.21595,1.21472,1.21546,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T07:00:00Z,1.21546,1.21552,1.2129,1.21346,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T08:00:00Z,1.21346,1.21595,1.21334,1.21496,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T09:00:00Z,1.21496,1.21509,1.21227,1.21251,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T10:00:00Z,1.21251,1.21292,1.21138,1.2114,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T11:00:00Z,1.2114,1.21239,1.20925,1.21069,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T12:00:00Z,1.21069,1.21221,1.21032,1.21147,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T13:00:00Z,1.21147,1.21251,1.2106,1.2123599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T14:00:00Z,1.2123599999999999,1.21378,1.21161,1.21247,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T15:00:00Z,1.21247,1.21414,1.21092,1.21387,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T16:00:00Z,1.21387,1.21401,1.20902,1.20916,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T17:00:00Z,1.20916,1.20941,1.20735,1.20798,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T18:00:00Z,1.20798,1.20865,1.20717,1.2083,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T19:00:00Z,1.2083,1.20901,1.20765,1.2078,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T20:00:00Z,1.2078,1.20795,1.20649,1.20654,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T21:00:00Z,1.20654,1.20743,1.20622,1.20699,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-28T22:00:00Z,1.20701,1.20773,1.20688,1.20744,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-28T23:00:00Z,1.20744,1.2092,1.20713,1.20906,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T00:00:00Z,1.20906,1.21012,1.20862,1.20917,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T01:00:00Z,1.20917,1.20956,1.2083,1.20842,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T02:00:00Z,1.20842,1.20888,1.20794,1.20838,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T03:00:00Z,1.20838,1.20876,1.20808,1.2082,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T04:00:00Z,1.2082,1.20838,1.20749,1.2077499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T05:00:00Z,1.2077499999999999,1.2085,1.2077499999999999,1.20848,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T06:00:00Z,1.20848,1.20929,1.20817,1.20904,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T07:00:00Z,1.20904,1.20925,1.20746,1.20762,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T08:00:00Z,1.20762,1.20789,1.20498,1.2055,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T09:00:00Z,1.2055,1.20557,1.20284,1.20384,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T10:00:00Z,1.20384,1.20549,1.20374,1.2044,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T11:00:00Z,1.2044,1.20556,1.20376,1.20437,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T12:00:00Z,1.20437,1.20474,1.20404,1.20447,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T13:00:00Z,1.20447,1.20541,1.20399,1.2053,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T14:00:00Z,1.2053,1.20697,1.20395,1.20398,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T15:00:00Z,1.20398,1.20534,1.20275,1.20495,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T16:00:00Z,1.20495,1.2059199999999999,1.20479,1.20534,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T17:00:00Z,1.20534,1.20612,1.20402,1.20408,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T18:00:00Z,1.20408,1.20473,1.20325,1.20444,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T19:00:00Z,1.20444,1.20516,1.20422,1.20461,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T20:00:00Z,1.20461,1.20482,1.20414,1.20445,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T21:00:00Z,1.20445,1.20499,1.20428,1.20484,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T22:00:00Z,1.20484,1.20503,1.20425,1.20502,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T23:00:00Z,1.20502,1.20504,1.20452,1.20486,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T00:00:00Z,1.20486,1.20491,1.20379,1.20387,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T01:00:00Z,1.20387,1.20408,1.20271,1.20312,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T02:00:00Z,1.20312,1.20358,1.20151,1.2021,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T03:00:00Z,1.2021,1.20276,1.2018,1.20268,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T04:00:00Z,1.20268,1.20278,1.20188,1.20211,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T05:00:00Z,1.20211,1.20241,1.20166,1.20216,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T06:00:00Z,1.20216,1.2026999999999999,1.20201,1.20224,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T07:00:00Z,1.20224,1.20231,1.2003,1.20071,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T08:00:00Z,1.20071,1.20164,1.1999,1.20023,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T09:00:00Z,1.20023,1.20147,1.19918,1.20062,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T10:00:00Z,1.20062,1.20273,1.20062,1.20237,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T11:00:00Z,1.20237,1.20368,1.20206,1.20314,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T12:00:00Z,1.20314,1.20377,1.20242,1.20338,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T13:00:00Z,1.20338,1.20341,1.20199,1.20291,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T14:00:00Z,1.20291,1.20463,1.20279,1.20425,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T15:00:00Z,1.20425,1.20639,1.2035,1.20624,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T16:00:00Z,1.20624,1.20807,1.20589,1.20785,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T17:00:00Z,1.20785,1.20848,1.20768,1.20799,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T18:00:00Z,1.20799,1.20893,1.20794,1.20856,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T19:00:00Z,1.20856,1.20874,1.2082,1.20839,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T20:00:00Z,1.20839,1.20944,1.20838,1.20892,NaN,NaN,NaN,NaN,NaN,NaN
